SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_SOUTH,3,Wednesday,16,1.3966619078893578
LZ_SOUTH,3,Wednesday,17,1.2414964183387525
LZ_SOUTH,3,Wednesday,18,1.3683715907283802
LZ_SOUTH,3,Wednesday,19,1.2643097990981382
LZ_SOUTH,3,Wednesday,20,1.1716115723641118
LZ_SOUTH,3,Wednesday,21,0.9675633472922137
LZ_SOUTH,3,Wednesday,22,0.8314593214384863
LZ_SOUTH,3,Wednesday,23,0.723624050003998
LZ_SOUTH,4,Friday,0,0.6764938275800545
LZ_SOUTH,4,Friday,1,0.5883835594713157
LZ_SOUTH,4,Friday,2,0.5364100559893289
LZ_SOUTH,4,Friday,3,0.5314483309402639
LZ_SOUTH,4,Friday,4,0.5760585438243232
LZ_SOUTH,4,Friday,5,0.7178188800435
LZ_SOUTH,4,Friday,6,0.9301988371664925
LZ_SOUTH,4,Friday,7,0.8450112290181618
LZ_SOUTH,4,Friday,8,0.8616862501876222
LZ_SOUTH,4,Friday,9,0.90747458956735
LZ_SOUTH,4,Friday,10,0.9565934019252172
LZ_SOUTH,4,Friday,11,1.0019512720084507
LZ_SOUTH,4,Friday,12,1.1104521910037581
LZ_SOUTH,4,Friday,13,1.2504453374794324
LZ_SOUTH,4,Friday,14,1.4735417144572547
LZ_SOUTH,4,Friday,15,1.7134490502771145
LZ_SOUTH,4,Friday,16,1.879157073148628
LZ_SOUTH,4,Friday,17,1.4683307703417983
LZ_SOUTH,4,Friday,18,1.141785824532785
LZ_SOUTH,4,Friday,19,1.1028849938969647
LZ_SOUTH,4,Friday,20,1.1413553552362907
LZ_SOUTH,4,Friday,21,0.962053565107065
LZ_SOUTH,4,Friday,22,0.8642464096878247
LZ_SOUTH,4,Friday,23,0.7627689371090022
LZ_SOUTH,4,Monday,0,0.5613613050447537
LZ_SOUTH,4,Monday,1,0.4945279591821888
LZ_SOUTH,4,Monday,2,0.4592197764623432
LZ_SOUTH,4,Monday,3,0.4708792368000504
LZ_SOUTH,4,Monday,4,0.5333087598728323
LZ_SOUTH,4,Monday,5,0.6814091262922285
LZ_SOUTH,4,Monday,6,1.052668847561286
LZ_SOUTH,4,Monday,7,0.9596259660643743
LZ_SOUTH,4,Monday,8,0.9139387296329259
LZ_SOUTH,4,Monday,9,0.917450147804515
LZ_SOUTH,4,Monday,10,0.9132985263198737
LZ_SOUTH,4,Monday,11,0.9612555744975979
LZ_SOUTH,4,Monday,12,1.0382739730678106
LZ_SOUTH,4,Monday,13,1.2088396557452186
LZ_SOUTH,4,Monday,14,1.385555170248006
LZ_SOUTH,4,Monday,15,1.717587888517323
LZ_SOUTH,4,Monday,16,2.026922489323882
LZ_SOUTH,4,Monday,17,1.6244092063176427
LZ_SOUTH,4,Monday,18,1.2048820352645324
LZ_SOUTH,4,Monday,19,1.1796813048507526
LZ_SOUTH,4,Monday,20,1.2282203560403426
LZ_SOUTH,4,Monday,21,0.9554937446801287
LZ_SOUTH,4,Monday,22,0.8235148616894092
LZ_SOUTH,4,Monday,23,0.6876753587199813
LZ_SOUTH,4,Saturday,0,0.754609205661099
LZ_SOUTH,4,Saturday,1,0.6386802538275189
LZ_SOUTH,4,Saturday,2,0.5707470649967145
LZ_SOUTH,4,Saturday,3,0.547043419413686
LZ_SOUTH,4,Saturday,4,0.5594484057317157
LZ_SOUTH,4,Saturday,5,0.6304416481134574
LZ_SOUTH,4,Saturday,6,0.8175992310634668
LZ_SOUTH,4,Saturday,7,0.8252022871938721
LZ_SOUTH,4,Saturday,8,0.9220412126442983
LZ_SOUTH,4,Saturday,9,1.0049215861277572
LZ_SOUTH,4,Saturday,10,1.0530350434978766
LZ_SOUTH,4,Saturday,11,1.1220510205082437
LZ_SOUTH,4,Saturday,12,1.163926676409145
LZ_SOUTH,4,Saturday,13,1.2688394354593513
LZ_SOUTH,4,Saturday,14,1.3539560019223413
LZ_SOUTH,4,Saturday,15,1.4801008248413579
LZ_SOUTH,4,Saturday,16,1.5848252729038144
LZ_SOUTH,4,Saturday,17,1.3242734824782512
LZ_SOUTH,4,Saturday,18,1.1584421188909269
LZ_SOUTH,4,Saturday,19,1.1610078560990202
LZ_SOUTH,4,Saturday,20,1.2840690865936308
LZ_SOUTH,4,Saturday,21,1.0649927912200001
LZ_SOUTH,4,Saturday,22,0.9079885051834561
LZ_SOUTH,4,Saturday,23,0.8017575692189999
LZ_SOUTH,4,Sunday,0,0.7801924765698289
LZ_SOUTH,4,Sunday,1,0.6910694108514586
LZ_SOUTH,4,Sunday,2,0.6300715418206448
LZ_SOUTH,4,Sunday,3,0.6134313998759182
LZ_SOUTH,4,Sunday,4,0.6257556548609174
LZ_SOUTH,4,Sunday,5,0.6708326964402923
LZ_SOUTH,4,Sunday,6,0.7883926617933109
LZ_SOUTH,4,Sunday,7,0.824478272206587
LZ_SOUTH,4,Sunday,8,0.9252062784166688
LZ_SOUTH,4,Sunday,9,0.9903042400592235
LZ_SOUTH,4,Sunday,10,1.0179019394517026
LZ_SOUTH,4,Sunday,11,1.0426703351705824
LZ_SOUTH,4,Sunday,12,1.075974596209812
LZ_SOUTH,4,Sunday,13,1.1401134718613162
LZ_SOUTH,4,Sunday,14,1.2288529031832662
LZ_SOUTH,4,Sunday,15,1.3100395323256935
LZ_SOUTH,4,Sunday,16,1.40136849582348
LZ_SOUTH,4,Sunday,17,1.2741697162604038
LZ_SOUTH,4,Sunday,18,1.207705057080602
LZ_SOUTH,4,Sunday,19,1.3238024162972686
LZ_SOUTH,4,Sunday,20,1.5860644805500357
LZ_SOUTH,4,Sunday,21,1.1298752289068517
LZ_SOUTH,4,Sunday,22,0.9206985742587314
LZ_SOUTH,4,Sunday,23,0.8010286197254016
LZ_SOUTH,4,Thursday,0,0.6634567414231185
LZ_SOUTH,4,Thursday,1,0.5605457646389994
LZ_SOUTH,4,Thursday,2,0.4914898307247857
LZ_SOUTH,4,Thursday,3,0.47956283138610767
LZ_SOUTH,4,Thursday,4,0.535392326344978
LZ_SOUTH,4,Thursday,5,0.6901648664013644
LZ_SOUTH,4,Thursday,6,0.9151071457576777
LZ_SOUTH,4,Thursday,7,0.8695571463377847
LZ_SOUTH,4,Thursday,8,0.8574213084892854
LZ_SOUTH,4,Thursday,9,0.860809133204163
LZ_SOUTH,4,Thursday,10,0.9309092596674827
LZ_SOUTH,4,Thursday,11,0.9510737780046641
LZ_SOUTH,4,Thursday,12,1.029295402072142
LZ_SOUTH,4,Thursday,13,1.18546019886067
LZ_SOUTH,4,Thursday,14,1.3886368646378393
LZ_SOUTH,4,Thursday,15,1.692984186283951
LZ_SOUTH,4,Thursday,16,1.9992110545184534
LZ_SOUTH,4,Thursday,17,1.5984499541715493
LZ_SOUTH,4,Thursday,18,1.238041094777877
LZ_SOUTH,4,Thursday,19,1.1886159807868573
LZ_SOUTH,4,Thursday,20,1.285424232228423
LZ_SOUTH,4,Thursday,21,0.9756239050480908
LZ_SOUTH,4,Thursday,22,0.8683273195577265
LZ_SOUTH,4,Thursday,23,0.7444396746760102
LZ_SOUTH,4,Tuesday,0,0.6122297422135801
LZ_SOUTH,4,Tuesday,1,0.5168930736155931
LZ_SOUTH,4,Tuesday,2,0.4742509556448069
LZ_SOUTH,4,Tuesday,3,0.4712804295065088
LZ_SOUTH,4,Tuesday,4,0.531487397686362
LZ_SOUTH,4,Tuesday,5,0.6710375495311914
LZ_SOUTH,4,Tuesday,6,0.9184091899755505
LZ_SOUTH,4,Tuesday,7,0.8816865987296336
LZ_SOUTH,4,Tuesday,8,0.8458896062079692
LZ_SOUTH,4,Tuesday,9,0.8806318466950206
LZ_SOUTH,4,Tuesday,10,0.924113461183152
LZ_SOUTH,4,Tuesday,11,1.0049419079172772
LZ_SOUTH,4,Tuesday,12,1.0784086159608377
LZ_SOUTH,4,Tuesday,13,1.260665462431634
LZ_SOUTH,4,Tuesday,14,1.4712499349748958
LZ_SOUTH,4,Tuesday,15,1.7974266202910612
LZ_SOUTH,4,Tuesday,16,1.9576843528970702
LZ_SOUTH,4,Tuesday,17,1.5956891495075134
LZ_SOUTH,4,Tuesday,18,1.219056570943734
LZ_SOUTH,4,Tuesday,19,1.1199959818970109
LZ_SOUTH,4,Tuesday,20,1.2149451905639157
LZ_SOUTH,4,Tuesday,21,0.9977093225370732
LZ_SOUTH,4,Tuesday,22,0.8366551445171728
LZ_SOUTH,4,Tuesday,23,0.7176618945714353
LZ_SOUTH,4,Wednesday,0,0.6072739443611602
LZ_SOUTH,4,Wednesday,1,0.533448837412071
LZ_SOUTH,4,Wednesday,2,0.48041446463578247
LZ_SOUTH,4,Wednesday,3,0.48756971730564236
LZ_SOUTH,4,Wednesday,4,0.5255735593163133
LZ_SOUTH,4,Wednesday,5,0.6587332615182974
LZ_SOUTH,4,Wednesday,6,0.9249851635385874
LZ_SOUTH,4,Wednesday,7,0.8463898881429252
LZ_SOUTH,4,Wednesday,8,0.8227640538556519
LZ_SOUTH,4,Wednesday,9,0.8637605015427108
LZ_SOUTH,4,Wednesday,10,0.9039019190365161
LZ_SOUTH,4,Wednesday,11,0.977862030752961
LZ_SOUTH,4,Wednesday,12,1.0482220153399169
LZ_SOUTH,4,Wednesday,13,1.2128153275412539
LZ_SOUTH,4,Wednesday,14,1.4022720177306263
LZ_SOUTH,4,Wednesday,15,1.660243627353091
LZ_SOUTH,4,Wednesday,16,1.8857915920155932
LZ_SOUTH,4,Wednesday,17,1.6201697122429635
LZ_SOUTH,4,Wednesday,18,1.2684597924864223
LZ_SOUTH,4,Wednesday,19,1.2289708980348368
LZ_SOUTH,4,Wednesday,20,1.4335931237571828
LZ_SOUTH,4,Wednesday,21,1.0204335340591715
LZ_SOUTH,4,Wednesday,22,0.8632879848569653
LZ_SOUTH,4,Wednesday,23,0.7230630331633586
LZ_SOUTH,5,Friday,0,0.6182083129250705
LZ_SOUTH,5,Friday,1,0.5637992752934525
LZ_SOUTH,5,Friday,2,0.5293525646180426
LZ_SOUTH,5,Friday,3,0.5236796767818546
LZ_SOUTH,5,Friday,4,0.5480672461394878
LZ_SOUTH,5,Friday,5,0.6192805082205701
LZ_SOUTH,5,Friday,6,0.7228350793058997
LZ_SOUTH,5,Friday,7,0.7259541928928073
LZ_SOUTH,5,Friday,8,0.7416082442070994
LZ_SOUTH,5,Friday,9,0.7998771849025155
LZ_SOUTH,5,Friday,10,0.8983242074892841
LZ_SOUTH,5,Friday,11,0.9871214724165576
LZ_SOUTH,5,Friday,12,1.11773435386831
LZ_SOUTH,5,Friday,13,1.3350001096563369
LZ_SOUTH,5,Friday,14,1.6268321746313719
LZ_SOUTH,5,Friday,15,2.0883440187341757
LZ_SOUTH,5,Friday,16,2.3078516374127926
LZ_SOUTH,5,Friday,17,1.6374371608268574
LZ_SOUTH,5,Friday,18,1.1306786752539761
LZ_SOUTH,5,Friday,19,1.0377875737438866
LZ_SOUTH,5,Friday,20,1.0315493465700716
LZ_SOUTH,5,Friday,21,0.9000592144220014
LZ_SOUTH,5,Friday,22,0.8082403082074112
LZ_SOUTH,5,Friday,23,0.7003774614801656
LZ_SOUTH,5,Monday,0,0.6302739159005145
LZ_SOUTH,5,Monday,1,0.5519793919698309
LZ_SOUTH,5,Monday,2,0.49405303752736957
LZ_SOUTH,5,Monday,3,0.4885562302562595
LZ_SOUTH,5,Monday,4,0.537667704674868
LZ_SOUTH,5,Monday,5,0.6133837262856491
LZ_SOUTH,5,Monday,6,0.7247390474033
LZ_SOUTH,5,Monday,7,0.7374916402722752
LZ_SOUTH,5,Monday,8,0.7602184397895556
LZ_SOUTH,5,Monday,9,0.8187444459343198
LZ_SOUTH,5,Monday,10,0.918826315048676
LZ_SOUTH,5,Monday,11,1.0217865123340861
LZ_SOUTH,5,Monday,12,1.1483330099100773
LZ_SOUTH,5,Monday,13,1.396089104911564
LZ_SOUTH,5,Monday,14,1.6219579127789943
LZ_SOUTH,5,Monday,15,1.9746730440735674
LZ_SOUTH,5,Monday,16,2.0772934387276725
LZ_SOUTH,5,Monday,17,1.615641581514737
LZ_SOUTH,5,Monday,18,1.1833326809344906
LZ_SOUTH,5,Monday,19,1.058765033976099
LZ_SOUTH,5,Monday,20,1.0930651113478256
LZ_SOUTH,5,Monday,21,0.9696767794039629
LZ_SOUTH,5,Monday,22,0.8457087841478742
LZ_SOUTH,5,Monday,23,0.7177431108764326
LZ_SOUTH,5,Saturday,0,0.653558393032779
LZ_SOUTH,5,Saturday,1,0.5851787628308928
LZ_SOUTH,5,Saturday,2,0.5491560261270789
LZ_SOUTH,5,Saturday,3,0.5195114328043523
LZ_SOUTH,5,Saturday,4,0.5338569579505181
LZ_SOUTH,5,Saturday,5,0.5591152533334275
LZ_SOUTH,5,Saturday,6,0.6586863355517923
LZ_SOUTH,5,Saturday,7,0.6771003109609771
LZ_SOUTH,5,Saturday,8,0.7303715815923816
LZ_SOUTH,5,Saturday,9,0.8137536221391501
LZ_SOUTH,5,Saturday,10,0.9111633401552862
LZ_SOUTH,5,Saturday,11,0.9725079417773689
LZ_SOUTH,5,Saturday,12,1.1343559788030917
LZ_SOUTH,5,Saturday,13,1.3617653966297552
LZ_SOUTH,5,Saturday,14,1.613225288667494
LZ_SOUTH,5,Saturday,15,2.0930481415622917
LZ_SOUTH,5,Saturday,16,2.3832430704791907
LZ_SOUTH,5,Saturday,17,1.6520662747722532
LZ_SOUTH,5,Saturday,18,1.1366656719211596
LZ_SOUTH,5,Saturday,19,1.0147393031013103
LZ_SOUTH,5,Saturday,20,1.0186594244484901
LZ_SOUTH,5,Saturday,21,0.9176262429168528
LZ_SOUTH,5,Saturday,22,0.7935596997398946
LZ_SOUTH,5,Saturday,23,0.7170855487022103
LZ_SOUTH,5,Sunday,0,0.6962674091587506
LZ_SOUTH,5,Sunday,1,0.623058635530785
LZ_SOUTH,5,Sunday,2,0.5552710746378158
LZ_SOUTH,5,Sunday,3,0.5182634571245358
LZ_SOUTH,5,Sunday,4,0.5144999705977615
LZ_SOUTH,5,Sunday,5,0.5355351720777676
LZ_SOUTH,5,Sunday,6,0.6603126718047467
LZ_SOUTH,5,Sunday,7,0.6815942920454344
LZ_SOUTH,5,Sunday,8,0.7497850836377009
LZ_SOUTH,5,Sunday,9,0.8369277180969378
LZ_SOUTH,5,Sunday,10,0.9162969607419444
LZ_SOUTH,5,Sunday,11,0.9716963784842819
LZ_SOUTH,5,Sunday,12,1.1336383076631569
LZ_SOUTH,5,Sunday,13,1.349792364191994
LZ_SOUTH,5,Sunday,14,1.61285559207241
LZ_SOUTH,5,Sunday,15,1.9407717574231318
LZ_SOUTH,5,Sunday,16,2.0462165852893603
LZ_SOUTH,5,Sunday,17,1.6290296234553323
LZ_SOUTH,5,Sunday,18,1.23738060591013
LZ_SOUTH,5,Sunday,19,1.1018726892407409
LZ_SOUTH,5,Sunday,20,1.101088629547663
LZ_SOUTH,5,Sunday,21,0.9873551706403247
LZ_SOUTH,5,Sunday,22,0.8472549043400504
LZ_SOUTH,5,Sunday,23,0.753234946287244
LZ_SOUTH,5,Thursday,0,0.587172387292187
LZ_SOUTH,5,Thursday,1,0.5195058826188673
LZ_SOUTH,5,Thursday,2,0.48232727930290115
LZ_SOUTH,5,Thursday,3,0.46914478814660776
LZ_SOUTH,5,Thursday,4,0.5043704298097896
LZ_SOUTH,5,Thursday,5,0.5842610277912772
LZ_SOUTH,5,Thursday,6,0.7206970988121743
LZ_SOUTH,5,Thursday,7,0.6961765802827725
LZ_SOUTH,5,Thursday,8,0.7241328646828132
LZ_SOUTH,5,Thursday,9,0.7650546444999491
LZ_SOUTH,5,Thursday,10,0.8503701359613929
LZ_SOUTH,5,Thursday,11,0.9420689187509182
LZ_SOUTH,5,Thursday,12,1.1445621093794147
LZ_SOUTH,5,Thursday,13,1.3389360427662436
LZ_SOUTH,5,Thursday,14,1.7364541539991636
LZ_SOUTH,5,Thursday,15,2.2168646376058136
LZ_SOUTH,5,Thursday,16,2.4844927159503167
LZ_SOUTH,5,Thursday,17,1.639637888360213
LZ_SOUTH,5,Thursday,18,1.1700591087352086
LZ_SOUTH,5,Thursday,19,1.0394638396943976
LZ_SOUTH,5,Thursday,20,1.047745843740464
LZ_SOUTH,5,Thursday,21,0.8809303692318124
LZ_SOUTH,5,Thursday,22,0.7755789378510641
LZ_SOUTH,5,Thursday,23,0.6799923147342367
LZ_SOUTH,5,Tuesday,0,0.5853022849021536
LZ_SOUTH,5,Tuesday,1,0.5367267956707117
LZ_SOUTH,5,Tuesday,2,0.4916147370722641
LZ_SOUTH,5,Tuesday,3,0.4846179075106592
LZ_SOUTH,5,Tuesday,4,0.5183251339236908
LZ_SOUTH,5,Tuesday,5,0.5936984803760795
LZ_SOUTH,5,Tuesday,6,0.7278102109981414
LZ_SOUTH,5,Tuesday,7,0.7202711271455122
LZ_SOUTH,5,Tuesday,8,0.7384453919317808
LZ_SOUTH,5,Tuesday,9,0.7988979993440473
LZ_SOUTH,5,Tuesday,10,0.930106045698043
LZ_SOUTH,5,Tuesday,11,1.0590401224445174
LZ_SOUTH,5,Tuesday,12,1.2427243905105498
LZ_SOUTH,5,Tuesday,13,1.3749469771509786
LZ_SOUTH,5,Tuesday,14,1.744134688969061
LZ_SOUTH,5,Tuesday,15,2.09770197879086
LZ_SOUTH,5,Tuesday,16,2.2778528479282825
LZ_SOUTH,5,Tuesday,17,1.5982507926095986
LZ_SOUTH,5,Tuesday,18,1.1260697496446923
LZ_SOUTH,5,Tuesday,19,1.0155023504974308
LZ_SOUTH,5,Tuesday,20,1.0223417513938997
LZ_SOUTH,5,Tuesday,21,0.8985153602273969
LZ_SOUTH,5,Tuesday,22,0.7602055318683721
LZ_SOUTH,5,Tuesday,23,0.6568973433912758
LZ_SOUTH,5,Wednesday,0,0.5398728423952787
LZ_SOUTH,5,Wednesday,1,0.4937149847702334
LZ_SOUTH,5,Wednesday,2,0.46466831391682406
LZ_SOUTH,5,Wednesday,3,0.4540659653763787
LZ_SOUTH,5,Wednesday,4,0.4878491883883894
LZ_SOUTH,5,Wednesday,5,0.5402806250314496
LZ_SOUTH,5,Wednesday,6,0.6467903128097987
LZ_SOUTH,5,Wednesday,7,0.6449709748945744
LZ_SOUTH,5,Wednesday,8,0.6726060904689304
LZ_SOUTH,5,Wednesday,9,0.7250688950070806
LZ_SOUTH,5,Wednesday,10,0.8026260156172906
LZ_SOUTH,5,Wednesday,11,0.9379784829309638
LZ_SOUTH,5,Wednesday,12,1.1009033300288125
LZ_SOUTH,5,Wednesday,13,1.3847984645415352
LZ_SOUTH,5,Wednesday,14,1.805363517961714
LZ_SOUTH,5,Wednesday,15,2.3552740867858164
LZ_SOUTH,5,Wednesday,16,2.804070245787063
LZ_SOUTH,5,Wednesday,17,2.0102742926376282
LZ_SOUTH,5,Wednesday,18,1.1210101507815506
LZ_SOUTH,5,Wednesday,19,0.9391861468919317
LZ_SOUTH,5,Wednesday,20,0.9376491200325179
LZ_SOUTH,5,Wednesday,21,0.8064058469756448
LZ_SOUTH,5,Wednesday,22,0.7107023990558263
LZ_SOUTH,5,Wednesday,23,0.6138697069127652
LZ_SOUTH,6,Friday,0,0.5954424596141455
LZ_SOUTH,6,Friday,1,0.556690792927352
LZ_SOUTH,6,Friday,2,0.5267021516153987
LZ_SOUTH,6,Friday,3,0.514341853178124
LZ_SOUTH,6,Friday,4,0.5212806689904974
LZ_SOUTH,6,Friday,5,0.5534685909899109
LZ_SOUTH,6,Friday,6,0.6048192377389747
LZ_SOUTH,6,Friday,7,0.6185093338012252
LZ_SOUTH,6,Friday,8,0.6700304674252859
LZ_SOUTH,6,Friday,9,0.753023478173773
LZ_SOUTH,6,Friday,10,0.8806840501714459
LZ_SOUTH,6,Friday,11,0.9897615527944575
LZ_SOUTH,6,Friday,12,1.1933228815407468
LZ_SOUTH,6,Friday,13,1.4947948225977512
LZ_SOUTH,6,Friday,14,1.9441641277145596
LZ_SOUTH,6,Friday,15,2.4655641375175548
LZ_SOUTH,6,Friday,16,2.3048461604579846
LZ_SOUTH,6,Friday,17,1.474455738410622
LZ_SOUTH,6,Friday,18,1.1277706781044416
LZ_SOUTH,6,Friday,19,0.9875622721069975
LZ_SOUTH,6,Friday,20,0.910468107233403
LZ_SOUTH,6,Friday,21,0.8268272463599278
LZ_SOUTH,6,Friday,22,0.7782725843608127
LZ_SOUTH,6,Friday,23,0.7071966061746084
LZ_SOUTH,6,Monday,0,0.6363024380580816
LZ_SOUTH,6,Monday,1,0.6025392870992599
LZ_SOUTH,6,Monday,2,0.56815163871816865
LZ_SOUTH,6,Monday,3,0.5608792655104512
LZ_SOUTH,6,Monday,4,0.5732483434870124
LZ_SOUTH,6,Monday,5,0.6106980437450371
LZ_SOUTH,6,Monday,6,0.6567094022115939
LZ_SOUTH,6,Monday,7,0.6726844491748073
LZ_SOUTH,6,Monday,8,0.7287482016320871
LZ_SOUTH,6,Monday,9,0.7990545243327363
LZ_SOUTH,6,Monday,10,0.9347719157465683
LZ_SOUTH,6,Monday,11,1.0733096180996813
LZ_SOUTH,6,Monday,12,1.2356990929678568
LZ_SOUTH,6,Monday,13,1.470913025303897
LZ_SOUTH,6,Monday,14,1.7237337559323058
LZ_SOUTH,6,Monday,15,2.0669454521646724
LZ_SOUTH,6,Monday,16,2.0711960636517324
LZ_SOUTH,6,Monday,17,1.3905341635343869
LZ_SOUTH,6,Monday,18,1.1531445627594727
LZ_SOUTH,6,Monday,19,1.0549775969943544
LZ_SOUTH,6,Monday,20,0.986423896091687
LZ_SOUTH,6,Monday,21,0.8826163084480064
LZ_SOUTH,6,Monday,22,0.8094896748080762
LZ_SOUTH,6,Monday,23,0.7372292795280679
LZ_SOUTH,6,Saturday,0,0.6889523744248138
LZ_SOUTH,6,Saturday,1,0.6294725888910004
LZ_SOUTH,6,Saturday,2,0.589152696560254
LZ_SOUTH,6,Saturday,3,0.5716751354433102
LZ_SOUTH,6,Saturday,4,0.5690768669991869
LZ_SOUTH,6,Saturday,5,0.5732079268995555
LZ_SOUTH,6,Saturday,6,0.5966297280541337
LZ_SOUTH,6,Saturday,7,0.6217525538735696
LZ_SOUTH,6,Saturday,8,0.7214961540019253
LZ_SOUTH,6,Saturday,9,0.8151459734627691
LZ_SOUTH,6,Saturday,10,0.94483508472411315
LZ_SOUTH,6,Saturday,11,1.0631030303785558
LZ_SOUTH,6,Saturday,12,1.2398226697364034
LZ_SOUTH,6,Saturday,13,1.439365947729319
LZ_SOUTH,6,Saturday,14,1.7316804939825474
LZ_SOUTH,6,Saturday,15,2.021284616319244
LZ_SOUTH,6,Saturday,16,2.065137406030849
LZ_SOUTH,6,Saturday,17,1.453852696248711
LZ_SOUTH,6,Saturday,18,1.168360941233648
LZ_SOUTH,6,Saturday,19,1.0406719358969168
LZ_SOUTH,6,Saturday,20,0.9766498537305714
LZ_SOUTH,6,Saturday,21,0.8866263945442593
LZ_SOUTH,6,Saturday,22,0.8213706021814239
LZ_SOUTH,6,Saturday,23,0.7706763286529194
LZ_SOUTH,6,Sunday,0,0.6942502046382367
LZ_SOUTH,6,Sunday,1,0.6514818913489563
LZ_SOUTH,6,Sunday,2,0.620285449854791
LZ_SOUTH,6,Sunday,3,0.5979076441114647
LZ_SOUTH,6,Sunday,4,0.5860666590187887
LZ_SOUTH,6,Sunday,5,0.5908071932604371
LZ_SOUTH,6,Sunday,6,0.5942849651058383
LZ_SOUTH,6,Sunday,7,0.627758519117826
LZ_SOUTH,6,Sunday,8,0.6881641039087845
LZ_SOUTH,6,Sunday,9,0.7964097525969002
LZ_SOUTH,6,Sunday,10,0.9021091754696329
LZ_SOUTH,6,Sunday,11,1.0288822396436665
LZ_SOUTH,6,Sunday,12,1.1739757090747247
LZ_SOUTH,6,Sunday,13,1.4150184195976585
LZ_SOUTH,6,Sunday,14,1.6941096101911137
LZ_SOUTH,6,Sunday,15,1.948235367180081
LZ_SOUTH,6,Sunday,16,2.0084339417421466
LZ_SOUTH,6,Sunday,17,1.4767488698535316
LZ_SOUTH,6,Sunday,18,1.201922089975271
LZ_SOUTH,6,Sunday,19,1.092041060478901
LZ_SOUTH,6,Sunday,20,1.031676877733721
LZ_SOUTH,6,Sunday,21,0.9257290425863168
LZ_SOUTH,6,Sunday,22,0.8462992177600975
LZ_SOUTH,6,Sunday,23,0.807401995751115
LZ_SOUTH,6,Thursday,0,0.6130717910127759
LZ_SOUTH,6,Thursday,1,0.5688293234568318
LZ_SOUTH,6,Thursday,2,0.5305564780910662
LZ_SOUTH,6,Thursday,3,0.5037688495024615
LZ_SOUTH,6,Thursday,4,0.5121095047315563
LZ_SOUTH,6,Thursday,5,0.5503487184230108
LZ_SOUTH,6,Thursday,6,0.6308461308860687
LZ_SOUTH,6,Thursday,7,0.6437775096585965
LZ_SOUTH,6,Thursday,8,0.7187929592089831
LZ_SOUTH,6,Thursday,9,0.7895203702847343
LZ_SOUTH,6,Thursday,10,0.9342206490072351
LZ_SOUTH,6,Thursday,11,1.1151254251253833
LZ_SOUTH,6,Thursday,12,1.2732111102236088
LZ_SOUTH,6,Thursday,13,1.5508573974969628
LZ_SOUTH,6,Thursday,14,1.8899487537362691
LZ_SOUTH,6,Thursday,15,2.27659529745114
LZ_SOUTH,6,Thursday,16,2.169512046445343
LZ_SOUTH,6,Thursday,17,1.3964711965729326
LZ_SOUTH,6,Thursday,18,1.0922727024311496
LZ_SOUTH,6,Thursday,19,1.0098919162066835
LZ_SOUTH,6,Thursday,20,0.9413673797982941
LZ_SOUTH,6,Thursday,21,0.8448949220375751
LZ_SOUTH,6,Thursday,22,0.7562586443912878
LZ_SOUTH,6,Thursday,23,0.6877509238200539
LZ_SOUTH,6,Tuesday,0,0.6391039117697743
LZ_SOUTH,6,Tuesday,1,0.6034533861795623
LZ_SOUTH,6,Tuesday,2,0.571773220747889
LZ_SOUTH,6,Tuesday,3,0.5606272617611581
LZ_SOUTH,6,Tuesday,4,0.5711528519731174
LZ_SOUTH,6,Tuesday,5,0.6081888678269861
LZ_SOUTH,6,Tuesday,6,0.6476236429433052
LZ_SOUTH,6,Tuesday,7,0.6688402550404963
LZ_SOUTH,6,Tuesday,8,0.7201861106324315
LZ_SOUTH,6,Tuesday,9,0.799841461313114
LZ_SOUTH,6,Tuesday,10,0.9414509736343271
LZ_SOUTH,6,Tuesday,11,1.0712528002757193
LZ_SOUTH,6,Tuesday,12,1.225952093744615
LZ_SOUTH,6,Tuesday,13,1.4855143891090816
LZ_SOUTH,6,Tuesday,14,1.7786386351886956
LZ_SOUTH,6,Tuesday,15,2.1029881095984835
LZ_SOUTH,6,Tuesday,16,2.0463897983801482
LZ_SOUTH,6,Tuesday,17,1.3861933482681372
LZ_SOUTH,6,Tuesday,18,1.1298156126141652
LZ_SOUTH,6,Tuesday,19,1.0137446148543858
LZ_SOUTH,6,Tuesday,20,0.9630191280372221
LZ_SOUTH,6,Tuesday,21,0.9007754609684646
LZ_SOUTH,6,Tuesday,22,0.8188040668619679
LZ_SOUTH,6,Tuesday,23,0.7446699982767535
LZ_SOUTH,6,Wednesday,0,0.6371989689973476
LZ_SOUTH,6,Wednesday,1,0.5929623065992129
LZ_SOUTH,6,Wednesday,2,0.5539696177283762
LZ_SOUTH,6,Wednesday,3,0.5352411408451694
LZ_SOUTH,6,Wednesday,4,0.5398858031122046
LZ_SOUTH,6,Wednesday,5,0.5781106244308298
LZ_SOUTH,6,Wednesday,6,0.6274976179718464
LZ_SOUTH,6,Wednesday,7,0.6446154458430975
LZ_SOUTH,6,Wednesday,8,0.7067003467109282
LZ_SOUTH,6,Wednesday,9,0.7796290356941359
LZ_SOUTH,6,Wednesday,10,0.9442148905437578
LZ_SOUTH,6,Wednesday,11,1.0640022286887492
LZ_SOUTH,6,Wednesday,12,1.2068068649232015
