SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_RAYBN,3,Tuesday,16,1.1019108102137323
LZ_RAYBN,3,Tuesday,17,1.0457358423029277
LZ_RAYBN,3,Tuesday,18,1.253634678143273
LZ_RAYBN,3,Tuesday,19,1.1802559864875823
LZ_RAYBN,3,Tuesday,20,1.0030732920018905
LZ_RAYBN,3,Tuesday,21,0.8634524338850718
LZ_RAYBN,3,Tuesday,22,0.7862034636755901
LZ_RAYBN,3,Tuesday,23,0.7006770191025092
LZ_RAYBN,3,Wednesday,0,0.7493316100911038
LZ_RAYBN,3,Wednesday,1,0.682074479542834
LZ_RAYBN,3,Wednesday,2,0.6466973302416341
LZ_RAYBN,3,Wednesday,3,0.6471027990015332
LZ_RAYBN,3,Wednesday,4,0.70693478288415
LZ_RAYBN,3,Wednesday,5,0.8461879601120107
LZ_RAYBN,3,Wednesday,6,1.3933173680009123
LZ_RAYBN,3,Wednesday,7,1.2167864066598244
LZ_RAYBN,3,Wednesday,8,1.0122781008856958
LZ_RAYBN,3,Wednesday,9,1.0167129154470926
LZ_RAYBN,3,Wednesday,10,1.014356128280179
LZ_RAYBN,3,Wednesday,11,1.002420141660648
LZ_RAYBN,3,Wednesday,12,1.0037632569278139
LZ_RAYBN,3,Wednesday,13,1.0431444102330178
LZ_RAYBN,3,Wednesday,14,1.0679540299793464
